fen,engine_name,score
1k1r1bnr/ppp1pppp/2n5/3P4/7q/2N4B/PPP2PPP/R1BQ1RK1 w - - 0 12,dragon,0.5
1k1r1bnr/ppp1pppp/2n5/3P4/7q/2N4B/PPP2PPP/R1BQ1RK1 w - - 0 12,stockfish_full_test,1.0
1k1r1bnr/ppp1pppp/8/3Pn3/7q/2N2Q1B/PPP2PPP/R1B2RK1 w - - 2 13,dragon,1.0
1k1r1bnr/ppp1pppp/8/3Pn3/7q/2N2Q1B/PPP2PPP/R1B2RK1 w - - 2 13,stockfish_full_test,1.0
1k1r1bnr/ppp1p1pp/5p2/3PnQ2/7q/2N4B/PPP2PPP/R1B2RK1 w - - 0 14,dragon,0.0
1k1r1bnr/ppp1p1pp/5p2/3PnQ2/7q/2N4B/PPP2PPP/R1B2RK1 w - - 0 14,stockfish_full_test,0.5
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,player,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1100,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1200,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1300,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1400,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1500,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1600,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1700,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1800,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,maia_1900,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,stockfish_elo_1950,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,stockfish_elo_2007,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,stockfish_elo_2050,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,dragon,1.0
1k1r1bnr/ppp1p2p/5pp1/3PnQ2/5B1q/2N4B/PPP2PPP/R4RK1 w - - 0 15,stockfish_full_test,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,player,0.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1100,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1200,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1300,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1400,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1500,0.25
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1600,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1700,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1800,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,maia_1900,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,stockfish_elo_1950,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,stockfish_elo_2007,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,stockfish_elo_2050,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,dragon,0.0
1k1r1bnr/ppp1p2p/5pp1/3Pn2q/4QB2/2N4B/PPP2PPP/R4RK1 w - - 2 16,stockfish_full_test,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,player,0.25
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1100,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1200,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1300,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1400,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1500,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1600,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1700,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1800,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,maia_1900,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,stockfish_elo_1950,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,stockfish_elo_2007,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,stockfish_elo_2050,0.5
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,dragon,1.0
1k1r1bnr/ppp1p2p/5pp1/3Pq3/4Q3/2N4B/PPP2PPP/R4RK1 w - - 0 17,stockfish_full_test,0.25
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,player,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1100,0.25
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1200,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1300,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1400,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1500,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1600,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1700,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1800,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,maia_1900,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,stockfish_elo_1950,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,stockfish_elo_2007,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,stockfish_elo_2050,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,dragon,0.5
1k1r1bnr/ppp1p2p/6p1/3Pp3/8/2N4B/PPP2PPP/R4RK1 w - - 0 18,stockfish_full_test,0.5
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,player,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1100,0.25
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1200,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1300,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1400,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1500,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1600,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1700,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1800,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,maia_1900,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,stockfish_elo_1950,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,stockfish_elo_2007,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,stockfish_elo_2050,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,dragon,1.0
1k1r2nr/ppp1p1bp/6p1/3Pp3/8/2N4B/PPP2PPP/R3R1K1 w - - 2 19,stockfish_full_test,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,player,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1100,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1200,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1300,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1400,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1500,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1600,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1700,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1800,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,maia_1900,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,stockfish_elo_1950,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,stockfish_elo_2007,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,stockfish_elo_2050,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,dragon,1.0
1k1r3r/ppp1p1bp/6pn/3Pp3/8/2N4B/PPP2PPP/3RR1K1 w - - 4 20,stockfish_full_test,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,player,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1100,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1200,0.5
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1300,0.5
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1400,0.5
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1500,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1600,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1700,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1800,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,maia_1900,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,stockfish_elo_1950,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,stockfish_elo_2007,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,stockfish_elo_2050,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,dragon,1.0
1k1r3r/ppp1p1bp/6p1/3Ppn2/4N3/7B/PPP2PPP/3RR1K1 w - - 6 21,stockfish_full_test,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,player,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1100,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1200,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1300,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1400,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1500,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1600,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1700,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1800,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,maia_1900,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,stockfish_elo_1950,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,stockfish_elo_2007,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,stockfish_elo_2050,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,dragon,1.0
1k3r1r/ppp1p1bp/6p1/3PpnN1/8/7B/PPP2PPP/3RR1K1 w - - 8 22,stockfish_full_test,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,player,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1100,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1200,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1300,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1400,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1500,0.25
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1600,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1700,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1800,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,maia_1900,0.25
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,stockfish_elo_1950,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,stockfish_elo_2007,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,stockfish_elo_2050,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,dragon,1.0
1k4rr/ppp1p1bp/4N1p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 10 23,stockfish_full_test,1.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,player,1.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1100,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1200,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1300,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1400,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1500,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1600,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1700,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1800,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,maia_1900,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,stockfish_elo_1950,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,stockfish_elo_2007,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,stockfish_elo_2050,1.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,dragon,0.0
1k5r/ppp1p1rp/6p1/3Ppn2/8/7B/PPP2PPP/3RR1K1 w - - 0 24,stockfish_full_test,1.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,player,0.25
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1100,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1200,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1300,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1400,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1500,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1600,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1700,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1800,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,maia_1900,0.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,stockfish_elo_1950,0.25
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,stockfish_elo_2007,1.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,stockfish_elo_2050,1.0
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,dragon,0.5
1k4r1/ppp1p1rp/6p1/3PRn2/8/7B/PPP2PPP/3R2K1 w - - 1 25,stockfish_full_test,0.5
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,player,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1100,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1200,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1300,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1400,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1500,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1600,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1700,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1800,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,maia_1900,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,stockfish_elo_1950,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,stockfish_elo_2007,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,stockfish_elo_2050,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,dragon,1.0
1k4r1/1pp1p1rp/p5p1/3PRn2/8/6PB/PPP2P1P/3R2K1 w - - 0 26,stockfish_full_test,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,player,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1100,0.5
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1200,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1300,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1400,0.5
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1500,0.5
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1600,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1700,0.5
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1800,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,maia_1900,0.5
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,stockfish_elo_1950,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,stockfish_elo_2007,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,stockfish_elo_2050,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,dragon,1.0
1k4r1/1pp1p1rp/p7/3PRp2/8/6P1/PPP2P1P/3R2K1 w - - 0 27,stockfish_full_test,1.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,player,0.25
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1100,0.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1200,1.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1300,0.25
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1400,1.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1500,1.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1600,1.0
1k4r1/1pp1p1r1/p6p/3P1R2/8/6P1/PPP2P1P/3R2K1 w - - 0 28,maia_1700,1.0
