fen,engine_name,score
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,maia_1600,1.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,maia_1700,1.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,maia_1800,1.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,maia_1900,1.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,stockfish_elo_1950,0.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,stockfish_elo_2007,0.5
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,stockfish_elo_2050,0.0
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,dragon,0.5
2r2rk1/1b2bppp/pq1p4/1p1Pp3/1P2P3/P1N2P2/3QN1PP/R3K2R w KQ - 0 19,stockfish_full_test,0.5
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,player,0.25
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1100,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1200,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1300,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1400,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1500,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1600,1.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1700,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1800,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,maia_1900,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,stockfish_elo_1950,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,stockfish_elo_2007,0.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,stockfish_elo_2050,1.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,dragon,1.0
2r2rk1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P3/P1N2PN1/3Q2PP/R3K2R w KQ - 0 20,stockfish_full_test,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,player,0.25
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1100,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1200,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1300,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1400,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1500,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1600,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1700,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1800,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,maia_1900,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,stockfish_elo_1950,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,stockfish_elo_2007,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,stockfish_elo_2050,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,dragon,0.0
5rk1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P1N2PN1/3Q2P1/R3K2R w KQ - 1 21,stockfish_full_test,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,player,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1100,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1200,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1300,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1400,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1500,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1600,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1700,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1800,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,maia_1900,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,stockfish_elo_1950,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,stockfish_elo_2007,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,stockfish_elo_2050,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,dragon,0.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1Pr1P2P/P4PN1/3QN1P1/R3K2R w KQ - 3 22,stockfish_full_test,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,player,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1100,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1200,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1300,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1400,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1500,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1600,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1700,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1800,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,maia_1900,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,stockfish_elo_1950,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,stockfish_elo_2007,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,stockfish_elo_2050,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,dragon,1.0
2r3k1/1b2bp1p/pq1p2p1/1p1Pp3/1P2P2P/P4PN1/3QN1P1/2r1K2R w K - 0 23,stockfish_full_test,1.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,player,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1100,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1200,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1300,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1400,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1500,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1600,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1700,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1800,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,maia_1900,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1950,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2007,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2050,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,dragon,1.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_full_test,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,player,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1100,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1200,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1300,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1400,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1500,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1600,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1700,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1800,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1900,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_1950,0.25
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_2007,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_2050,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,dragon,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_full_test,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,player,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1100,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1200,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1300,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1400,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1500,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1600,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1700,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1800,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,maia_1900,0.5
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,stockfish_elo_1950,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,stockfish_elo_2007,0.5
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,stockfish_elo_2050,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,dragon,1.0
6k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2r2KP1/2N4R w - - 0 26,stockfish_full_test,1.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,player,1.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1100,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1200,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1300,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1400,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1500,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1600,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1700,1.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1800,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,maia_1900,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,stockfish_elo_1950,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,stockfish_elo_2007,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,stockfish_elo_2050,0.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,dragon,1.0
3b2k1/1b3p1p/p2p2p1/1p1Pp3/1P2P2P/P4P2/2r1NKP1/2N4R w - - 2 27,stockfish_full_test,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,player,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1100,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1200,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1300,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1400,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1500,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1600,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1700,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1800,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,maia_1900,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,stockfish_elo_1950,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,stockfish_elo_2007,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,stockfish_elo_2050,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,dragon,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P3KP2/2r1N1P1/2N4R w - - 4 28,stockfish_full_test,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,player,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1100,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1200,0.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1300,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1400,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1500,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1600,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1700,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1800,0.25
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,maia_1900,0.5
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_1950,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_2007,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_elo_2050,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,dragon,1.0
2r3k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/P2K1P2/4N1P1/2N4R w - - 6 29,stockfish_full_test,1.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,player,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1100,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1200,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1300,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1400,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1500,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1600,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1700,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1800,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,maia_1900,0.0
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_1950,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_2007,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_elo_2050,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,dragon,0.25
6k1/1br2p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/7R w - - 8 30,stockfish_full_test,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,player,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1100,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1200,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1300,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1400,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1500,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1600,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1700,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1800,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,maia_1900,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,stockfish_elo_1950,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,stockfish_elo_2007,1.0
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,stockfish_elo_2050,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,dragon,0.5
6k1/1b3p1p/pb1p2p1/1p1Pp3/1P2P2P/PN1K1P2/4N1P1/2r5 w - - 0 31,stockfish_full_test,0.5
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,player,0.0
