fen,engine_name,score
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_1750,0.0
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_1850,0.5
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_1950,0.5
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_2100,0.5
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_2300,0.5
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_2500,0.0
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,stockfish_elo_2700,0.0
5rk1/1p3pp1/p2p3p/5N2/1P2Pn1q/P1r1R3/1B4P1/5bK1 w - - 0 29,player,1.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,dragon,1.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_full_test,0.25
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1350,0.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1450,0.25
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1550,1.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1650,0.25
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1750,0.25
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1850,1.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_1950,0.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_2100,0.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_2300,0.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_2500,0.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,stockfish_elo_2700,1.0
6k1/p4pp1/6p1/8/P7/1P1R3P/6rr/1R3K2 b - - 7 34,player,0.5
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,dragon,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_full_test,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1350,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1450,0.5
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1550,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1650,0.25
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1750,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1850,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_1950,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_2100,0.5
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_2300,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_2500,0.25
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,stockfish_elo_2700,0.0
r4r1k/1p3pbp/p7/3B2pQ/3qP3/2N3P1/PP4KP/R4R2 b - - 4 22,player,0.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,dragon,1.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_full_test,0.25
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1350,0.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1450,0.25
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1550,0.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1650,0.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1750,0.0
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1850,0.25
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_1950,0.5
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_2100,0.5
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_2300,0.5
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_2500,0.5
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,stockfish_elo_2700,0.25
r3kb1r/pp2q1pp/8/3R1p2/4p3/6B1/PPP1QPPP/2K4R b kq - 0 15,player,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,dragon,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_full_test,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1350,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1450,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1550,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1650,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1750,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1850,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1950,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2100,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2300,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2500,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2700,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,player,0.5
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,dragon,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_full_test,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1350,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1450,0.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1550,0.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1650,0.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1750,0.25
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1850,0.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_1950,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_2100,0.5
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_2300,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_2500,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,stockfish_elo_2700,1.0
3rr1k1/pp4pp/1b3n2/3pp2P/8/1NP2BP1/PP1R1PK1/4R3 b - - 1 23,player,1.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,dragon,1.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_full_test,1.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1350,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1450,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1550,0.5
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1650,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1750,1.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1850,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_1950,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_2100,1.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_2300,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_2500,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,stockfish_elo_2700,0.0
6k1/1p4pp/pp2R1p1/8/2q3P1/2N2r1P/PPP5/R3Q1K1 w - - 0 30,player,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,dragon,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_full_test,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1350,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1450,0.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1550,0.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1650,0.5
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1750,0.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1850,0.5
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_1950,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_2100,0.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_2300,0.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_2500,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,stockfish_elo_2700,1.0
r1bqr1k1/ppp1nppp/3b4/6B1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 3 13,player,1.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,dragon,1.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_full_test,1.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1350,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1450,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1550,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1650,0.25
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1750,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1850,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_1950,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_2100,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_2300,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_2500,1.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,stockfish_elo_2700,0.0
1r6/5kpp/1P6/5p2/2P1p3/1b2B1P1/5P1P/2R3K1 b - - 0 28,player,0.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,dragon,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_full_test,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1350,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1450,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1550,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1650,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1750,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1850,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_1950,0.5
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_2100,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_2300,1.0
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_2500,0.5
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,stockfish_elo_2700,0.5
6k1/1pp2pp1/2b4p/Q7/4Nn2/P4P2/1q4PP/4R1K1 w - - 3 32,player,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,dragon,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_full_test,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1350,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1450,0.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1550,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1650,0.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1750,0.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1850,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_1950,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_2100,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_2300,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_2500,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,stockfish_elo_2700,1.0
r7/p3n2R/1p1Rp3/6k1/5nP1/1P4K1/P4P2/8 w - - 0 34,player,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,dragon,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_full_test,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1350,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1450,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1550,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1650,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1750,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1850,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_1950,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_2100,1.0
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_2300,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_2500,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,stockfish_elo_2700,0.5
4r2k/1p5p/3p4/p2B1P2/P7/5Q1P/2P5/4q2K w - - 1 33,player,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,dragon,0.25
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_full_test,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1350,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1450,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1550,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1650,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1750,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1850,0.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_1950,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_2100,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_2300,0.25
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_2500,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,stockfish_elo_2700,1.0
r1bq1rk1/p2pbpp1/2p2n1p/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 b - - 1 12,player,0.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,dragon,1.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_full_test,1.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1350,0.25
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1450,0.5
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1550,0.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1650,0.5
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1750,0.25
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1850,0.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_1950,0.5
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_2100,1.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_2300,1.0
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_2500,0.25
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,stockfish_elo_2700,0.25
r1b2rk1/p1p2ppp/2p2q2/3pN3/4n3/2P5/PP1P2PP/RNB1Q2K w - - 1 12,player,0.25
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,dragon,1.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_full_test,1.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1350,0.25
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1450,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1550,1.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1650,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1750,0.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1850,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_1950,0.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_2100,1.0
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_2300,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_2500,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,stockfish_elo_2700,0.5
r1b2rk1/bp2qpp1/p2p3p/8/1PB1Pn2/P1P2N1P/1B3PP1/R2Q1RK1 w - - 0 17,player,0.0
r1b2rk1/1p3ppp/p3p3/3pP3/1q1B4/2NB4/5PPP/R2QK2R w KQ - 2 15,dragon,1.0
r1b2rk1/1p3ppp/p3p3/3pP3/1q1B4/2NB4/5PPP/R2QK2R w KQ - 2 15,stockfish_full_test,0.0
